title,year,url,user_rating,user_like
"Oh, Canada",2024,https://letterboxd.com/film/oh-canada/,3.0,0
Three Kilometres to the End of the World,2024,https://letterboxd.com/film/three-kilometres-to-the-end-of-the-world/,2.0,0
Kinds of Kindness,2024,https://letterboxd.com/film/kinds-of-kindness/,3.5,0
Christmas Eve in Miller's Point,2024,https://letterboxd.com/film/christmas-eve-in-millers-point/,3.0,0
Bird,2024,https://letterboxd.com/film/bird-2024/,3.0,0
Megalopolis,2024,https://letterboxd.com/film/megalopolis-2024/,4.0,0
On Becoming a Guinea Fowl,2024,https://letterboxd.com/film/on-becoming-a-guinea-fowl/,3.5,0
The Damned,2024,https://letterboxd.com/film/the-damned-2024-2/,2.5,0
The Girl with the Needle,2024,https://letterboxd.com/film/the-girl-with-the-needle/,3.5,0
Wild Diamond,2024,https://letterboxd.com/film/wild-diamond/,2.0,0
Ghost Trail,2024,https://letterboxd.com/film/ghost-trail/,2.5,0
The Second Act,2024,https://letterboxd.com/film/the-second-act/,2.5,0
Furiosa: A Mad Max Saga,2024,https://letterboxd.com/film/furiosa-a-mad-max-saga/,4.5,0
Kingdom of the Planet of the Apes,2024,https://letterboxd.com/film/kingdom-of-the-planet-of-the-apes/,3.5,0
Twilight of the Warriors: Walled In,2024,https://letterboxd.com/film/twilight-of-the-warriors-walled-in/,3.5,0
Unfrosted,2024,https://letterboxd.com/film/unfrosted/,1.0,0
Unsung Hero,2024,https://letterboxd.com/film/unsung-hero-2024/,2.5,0
Humane,2024,https://letterboxd.com/film/humane-2024/,2.5,0
The Ministry of Ungentlemanly Warfare,2024,https://letterboxd.com/film/the-ministry-of-ungentlemanly-warfare/,2.5,0
Los Frikis,2024,https://letterboxd.com/film/los-frikis/,2.5,0
Rebel Moon – Part Two: The Scargiver,2024,https://letterboxd.com/film/rebel-moon-part-two-the-scargiver/,1.5,0
Sting,2024,https://letterboxd.com/film/sting-2024/,2.5,0
Scoop,2024,https://letterboxd.com/film/scoop-2024/,2.5,0
The First Omen,2024,https://letterboxd.com/film/the-first-omen/,3.5,0
Challengers,2024,https://letterboxd.com/film/challengers/,4.0,0
Godzilla × Kong: The New Empire,2024,https://letterboxd.com/film/godzilla-kong-the-new-empire/,2.0,0
The Idea of You,2024,https://letterboxd.com/film/the-idea-of-you-2024/,2.5,0
Civil War,2024,https://letterboxd.com/film/civil-war-2024/,2.5,0
The Fall Guy,2024,https://letterboxd.com/film/the-fall-guy-2024/,3.5,0
Diane Warren: Relentless,2024,https://letterboxd.com/film/diane-warren-relentless/,2.5,0
She Looks Like Me,2024,https://letterboxd.com/film/she-looks-like-me/,2.5,0
Grand Theft Hamlet,2024,https://letterboxd.com/film/grand-theft-hamlet/,3.5,0
