title,year,url,user_rating,user_like
Never Rarely Sometimes Always,2020,https://letterboxd.com/film/never-rarely-sometimes-always/,4.5,1
Miss Americana,2020,https://letterboxd.com/film/miss-americana/,5.0,1
Cats,2019,https://letterboxd.com/film/cats-2019/,0.5,0
Star Wars: The Rise of Skywalker,2019,https://letterboxd.com/film/star-wars-the-rise-of-skywalker/,2.5,0
Bombshell,2019,https://letterboxd.com/film/bombshell-2019/,2.5,0
Little Women,2019,https://letterboxd.com/film/little-women-2019/,5.0,1
1917,2019,https://letterboxd.com/film/1917/,4.0,1
Queen & Slim,2019,https://letterboxd.com/film/queen-slim/,4.0,1
Last Christmas,2019,https://letterboxd.com/film/last-christmas-2019/,3.5,1
The Irishman,2019,https://letterboxd.com/film/the-irishman-2019/,4.5,1
Tall Girl,2019,https://letterboxd.com/film/tall-girl/,0.5,0
National Theatre Live: Fleabag,2019,https://letterboxd.com/film/national-theatre-live-fleabag/,5.0,1
Lucy in the Sky,2019,https://letterboxd.com/film/lucy-in-the-sky/,1.5,0
Saint Maud,2019,https://letterboxd.com/film/saint-maud/,3.0,1
Jojo Rabbit,2019,https://letterboxd.com/film/jojo-rabbit/,4.0,1
The Goldfinch,2019,https://letterboxd.com/film/the-goldfinch/,4.0,1
Bad Education,2019,https://letterboxd.com/film/bad-education-2019/,4.5,1
Dolemite Is My Name,2019,https://letterboxd.com/film/dolemite-is-my-name/,4.0,1
A Beautiful Day in the Neighborhood,2019,https://letterboxd.com/film/a-beautiful-day-in-the-neighborhood/,4.0,1
Knives Out,2019,https://letterboxd.com/film/knives-out-2019/,4.0,1
How to Build a Girl,2019,https://letterboxd.com/film/how-to-build-a-girl/,3.5,1
Color Out of Space,2019,https://letterboxd.com/film/color-out-of-space/,3.0,1
Just Mercy,2019,https://letterboxd.com/film/just-mercy/,3.5,1
Hustlers,2019,https://letterboxd.com/film/hustlers-2019/,5.0,1
The Other Lamb,2019,https://letterboxd.com/film/the-other-lamb/,3.0,0
The King,2019,https://letterboxd.com/film/the-king-2019/,2.5,1
Ema,2019,https://letterboxd.com/film/ema/,4.5,1
Joker,2019,https://letterboxd.com/film/joker-2019/,3.0,0
Ford v Ferrari,2019,https://letterboxd.com/film/ford-v-ferrari/,3.5,1
Waves,2019,https://letterboxd.com/film/waves-2019/,4.5,1
Judy,2019,https://letterboxd.com/film/judy-2019/,3.0,0
Uncut Gems,2019,https://letterboxd.com/film/uncut-gems/,5.0,1
Marriage Story,2019,https://letterboxd.com/film/marriage-story-2019/,4.5,1
Ad Astra,2019,https://letterboxd.com/film/ad-astra-2019/,4.5,1
The Truth,2019,https://letterboxd.com/film/the-truth-2019/,3.0,1
It Chapter Two,2019,https://letterboxd.com/film/it-chapter-two/,2.5,0
Scary Stories to Tell in the Dark,2019,https://letterboxd.com/film/scary-stories-to-tell-in-the-dark-2019/,3.0,1
Ready or Not,2019,https://letterboxd.com/film/ready-or-not-2019/,4.5,1
Ne Zha,2019,https://letterboxd.com/film/ne-zha/,3.5,0
Crawl,2019,https://letterboxd.com/film/crawl-2019/,2.5,1
Spider-Man: Far From Home,2019,https://letterboxd.com/film/spider-man-far-from-home/,4.0,1
Toy Story 4,2019,https://letterboxd.com/film/toy-story-4/,3.5,1
"Black Mirror: Rachel, Jack and Ashley Too",2019,https://letterboxd.com/film/black-mirror-rachel-jack-and-ashley-too/,4.0,1
Black Mirror: Smithereens,2019,https://letterboxd.com/film/black-mirror-smithereens/,3.0,0
Black Mirror: Striking Vipers,2019,https://letterboxd.com/film/black-mirror-striking-vipers/,3.5,1
Ma,2019,https://letterboxd.com/film/ma-2019/,3.5,1
Game of Thrones: The Last Watch,2019,https://letterboxd.com/film/game-of-thrones-the-last-watch/,5.0,1
Matthias & Maxime,2019,https://letterboxd.com/film/matthias-maxime/,5.0,1
Once Upon a Time... in Hollywood,2019,https://letterboxd.com/film/once-upon-a-time-in-hollywood/,4.0,1
Parasite,2019,https://letterboxd.com/film/parasite-2019/,5.0,1
A Hidden Life,2019,https://letterboxd.com/film/a-hidden-life-2019/,3.5,1
The Lighthouse,2019,https://letterboxd.com/film/the-lighthouse-2019/,4.5,1
Portrait of a Lady on Fire,2019,https://letterboxd.com/film/portrait-of-a-lady-on-fire/,5.0,1
And Then We Danced,2019,https://letterboxd.com/film/and-then-we-danced/,5.0,1
Atlantics,2019,https://letterboxd.com/film/atlantics-2019/,3.5,1
Rocketman,2019,https://letterboxd.com/film/rocketman-2019/,3.5,1
The Sun Is Also a Star,2019,https://letterboxd.com/film/the-sun-is-also-a-star/,2.0,0
Les Misérables,2019,https://letterboxd.com/film/les-miserables-2019/,4.0,1
The Dead Don't Die,2019,https://letterboxd.com/film/the-dead-dont-die-2019/,2.5,0
Yesterday,2019,https://letterboxd.com/film/yesterday-2019/,2.0,0
Tolkien,2019,https://letterboxd.com/film/tolkien-2019/,2.5,0
The Last Summer,2019,https://letterboxd.com/film/the-last-summer-2019/,1.5,0
Swallow,2019,https://letterboxd.com/film/swallow-2019/,3.5,1
The Emoji Story,2019,https://letterboxd.com/film/the-emoji-story/,3.5,1
Avengers: Endgame,2019,https://letterboxd.com/film/avengers-endgame/,3.0,0
Someone Great,2019,https://letterboxd.com/film/someone-great/,3.0,1
HOMECOMING: A film by Beyoncé,2019,https://letterboxd.com/film/homecoming-a-film-by-beyonce/,4.5,1
After,2019,https://letterboxd.com/film/after-2019/,2.5,0
Shazam!,2019,https://letterboxd.com/film/shazam/,3.5,1
Pet Sematary,2019,https://letterboxd.com/film/pet-sematary-2019/,2.5,0
Five Feet Apart,2019,https://letterboxd.com/film/five-feet-apart/,2.0,1
Pain and Glory,2019,https://letterboxd.com/film/pain-and-glory/,5.0,1
Everybody’s Everything,2019,https://letterboxd.com/film/everybodys-everything/,5.0,1
Booksmart,2019,https://letterboxd.com/film/booksmart/,5.0,1
The Peanut Butter Falcon,2019,https://letterboxd.com/film/the-peanut-butter-falcon/,3.0,1
Us,2019,https://letterboxd.com/film/us-2019/,5.0,1
Captain Marvel,2019,https://letterboxd.com/film/captain-marvel/,3.5,1
Happy Death Day 2U,2019,https://letterboxd.com/film/happy-death-day-2u/,3.0,1
Fighting with My Family,2019,https://letterboxd.com/film/fighting-with-my-family/,3.5,1
Clemency,2019,https://letterboxd.com/film/clemency/,3.0,0
The Souvenir,2019,https://letterboxd.com/film/the-souvenir/,4.0,1
Greener Grass,2019,https://letterboxd.com/film/greener-grass-2019/,3.5,1
Velvet Buzzsaw,2019,https://letterboxd.com/film/velvet-buzzsaw/,1.5,0
Monos,2019,https://letterboxd.com/film/monos/,3.5,1
The Last Black Man in San Francisco,2019,https://letterboxd.com/film/the-last-black-man-in-san-francisco/,4.5,1
"Extremely Wicked, Shockingly Evil and Vile",2019,https://letterboxd.com/film/extremely-wicked-shockingly-evil-and-vile/,3.0,0
Honey Boy,2019,https://letterboxd.com/film/honey-boy/,4.5,1
Late Night,2019,https://letterboxd.com/film/late-night/,3.0,1
The Farewell,2019,https://letterboxd.com/film/the-farewell-2019/,5.0,1
American Factory,2019,https://letterboxd.com/film/american-factory/,3.5,1
Native Son,2019,https://letterboxd.com/film/native-son-2019/,3.0,1
Fyre,2019,https://letterboxd.com/film/fyre-2019/,3.5,1
How to Train Your Dragon: The Hidden World,2019,https://letterboxd.com/film/how-to-train-your-dragon-the-hidden-world/,5.0,1
Taylor Swift: Reputation Stadium Tour,2018,https://letterboxd.com/film/taylor-swift-reputation-stadium-tour/,5.0,1
Black Mirror: Bandersnatch,2018,https://letterboxd.com/film/black-mirror-bandersnatch/,4.0,1
Welcome to Marwen,2018,https://letterboxd.com/film/welcome-to-marwen/,1.0,0
Vice,2018,https://letterboxd.com/film/vice-2018/,3.0,0
Dumplin',2018,https://letterboxd.com/film/dumplin/,3.5,1
Spider-Man: Into the Spider-Verse,2018,https://letterboxd.com/film/spider-man-into-the-spider-verse/,5.0,1
Mary Poppins Returns,2018,https://letterboxd.com/film/mary-poppins-returns/,2.0,0
Bumblebee,2018,https://letterboxd.com/film/bumblebee/,3.5,1
Mary Queen of Scots,2018,https://letterboxd.com/film/mary-queen-of-scots-2018/,3.0,0
Bird Box,2018,https://letterboxd.com/film/bird-box/,3.5,0
Fantastic Beasts: The Crimes of Grindelwald,2018,https://letterboxd.com/film/fantastic-beasts-the-crimes-of-grindelwald/,2.5,0
Swiped,2018,https://letterboxd.com/film/swiped-2018/,0.5,0
Bohemian Rhapsody,2018,https://letterboxd.com/film/bohemian-rhapsody/,1.0,0
The Haunting of Hill House,2018,https://letterboxd.com/film/the-haunting-2018/,4.5,1
Bad Times at the El Royale,2018,https://letterboxd.com/film/bad-times-at-the-el-royale/,3.5,1
Maniac,2018,https://letterboxd.com/film/maniac-2018/,4.5,1
In Fabric,2018,https://letterboxd.com/film/in-fabric/,3.0,1
A Simple Favor,2018,https://letterboxd.com/film/a-simple-favor/,3.5,1
Green Book,2018,https://letterboxd.com/film/green-book/,2.0,0
The Death & Life of John F. Donovan,2018,https://letterboxd.com/film/the-death-life-of-john-f-donovan/,5.0,1
Her Smell,2018,https://letterboxd.com/film/her-smell/,4.5,1
High Life,2018,https://letterboxd.com/film/high-life-2018/,5.0,1
If Beale Street Could Talk,2018,https://letterboxd.com/film/if-beale-street-could-talk/,4.0,1
mid90s,2018,https://letterboxd.com/film/mid90s/,3.0,0
A Faithful Man,2018,https://letterboxd.com/film/a-faithful-man/,4.0,1
Little Waves,2018,https://letterboxd.com/film/little-waves/,4.0,1
Emptying the Tank,2018,https://letterboxd.com/film/emptying-the-tank/,3.0,0
Viktoría,2018,https://letterboxd.com/film/viktoria-2018/,4.0,1
Winners Bitch,2018,https://letterboxd.com/film/winners-bitch/,3.5,1
Bavure,2018,https://letterboxd.com/film/bavure/,3.0,0
Halloween,2018,https://letterboxd.com/film/halloween-2018/,3.5,1
Life Itself,2018,https://letterboxd.com/film/life-itself-2018/,1.0,0
Ben Is Back,2018,https://letterboxd.com/film/ben-is-back/,2.5,0
Widows,2018,https://letterboxd.com/film/widows-2018/,4.0,1
The Wedding Guest,2018,https://letterboxd.com/film/the-wedding-guest/,1.5,0
The Hate U Give,2018,https://letterboxd.com/film/the-hate-u-give/,4.0,0
Teen Spirit,2018,https://letterboxd.com/film/teen-spirit-2018/,4.5,1
Gloria Bell,2018,https://letterboxd.com/film/gloria-bell/,3.5,1
Sierra Burgess Is a Loser,2018,https://letterboxd.com/film/sierra-burgess-is-a-loser/,1.0,0
Beautiful Boy,2018,https://letterboxd.com/film/beautiful-boy-2018/,4.0,1
José,2018,https://letterboxd.com/film/jose-2018/,1.5,0
Greta,2018,https://letterboxd.com/film/greta-2018/,3.5,1
The Field,2018,https://letterboxd.com/film/the-field-2018/,3.5,1
Vox Lux,2018,https://letterboxd.com/film/vox-lux/,5.0,1
At Eternity's Gate,2018,https://letterboxd.com/film/at-eternitys-gate/,4.0,1
The Sisters Brothers,2018,https://letterboxd.com/film/the-sisters-brothers/,2.0,0
Suspiria,2018,https://letterboxd.com/film/suspiria-2018/,5.0,1
Boy Erased,2018,https://letterboxd.com/film/boy-erased/,4.0,0
Can You Ever Forgive Me?,2018,https://letterboxd.com/film/can-you-ever-forgive-me/,4.0,1
A Star Is Born,2018,https://letterboxd.com/film/a-star-is-born-2018/,4.0,0
Non-Fiction,2018,https://letterboxd.com/film/non-fiction/,3.0,1
Destroyer,2018,https://letterboxd.com/film/destroyer-2018/,3.5,1
The Favourite,2018,https://letterboxd.com/film/the-favourite/,5.0,1
Roma,2018,https://letterboxd.com/film/roma-2018/,4.5,1
First Man,2018,https://letterboxd.com/film/first-man/,3.5,1
To All the Boys I've Loved Before,2018,https://letterboxd.com/film/to-all-the-boys-ive-loved-before/,4.0,1
Fuck You,2018,https://letterboxd.com/film/fuck-you/,4.5,1
Crazy Rich Asians,2018,https://letterboxd.com/film/crazy-rich-asians/,4.0,1
Mission: Impossible – Fallout,2018,https://letterboxd.com/film/mission-impossible-fallout/,4.0,0
Cam,2018,https://letterboxd.com/film/cam/,3.0,1
Mamma Mia! Here We Go Again,2018,https://letterboxd.com/film/mamma-mia-here-we-go-again/,5.0,1
Sharp Objects,2018,https://letterboxd.com/film/sharp-objects/,5.0,1
Ant-Man and the Wasp,2018,https://letterboxd.com/film/ant-man-and-the-wasp/,3.5,1
Set It Up,2018,https://letterboxd.com/film/set-it-up/,5.0,1
Jurassic World: Fallen Kingdom,2018,https://letterboxd.com/film/jurassic-world-fallen-kingdom/,3.0,1
Ocean's Eight,2018,https://letterboxd.com/film/oceans-eight/,3.5,1
Adrift,2018,https://letterboxd.com/film/adrift-2018/,3.5,1
Capernaum,2018,https://letterboxd.com/film/capernaum/,4.0,1
Burning,2018,https://letterboxd.com/film/burning-2018/,5.0,1
Deadpool 2,2018,https://letterboxd.com/film/deadpool-2/,3.0,1
Under the Silver Lake,2018,https://letterboxd.com/film/under-the-silver-lake/,4.0,1
The House That Jack Built,2018,https://letterboxd.com/film/the-house-that-jack-built-2018/,3.5,0
BlacKkKlansman,2018,https://letterboxd.com/film/blackkklansman/,5.0,1
Happy as Lazzaro,2018,https://letterboxd.com/film/happy-as-lazzaro/,4.5,1
Climax,2018,https://letterboxd.com/film/climax-2018/,4.0,1
Shoplifters,2018,https://letterboxd.com/film/shoplifters/,4.5,1
Fahrenheit 451,2018,https://letterboxd.com/film/fahrenheit-451-2018/,1.0,0
Judgement,2018,https://letterboxd.com/film/judgement-2018-1/,4.0,1
Solo: A Star Wars Story,2018,https://letterboxd.com/film/solo-a-star-wars-story/,2.5,0
Cold War,2018,https://letterboxd.com/film/cold-war-2018/,5.0,1
Rafiki,2018,https://letterboxd.com/film/rafiki-2018/,4.5,1
Avengers: Infinity War,2018,https://letterboxd.com/film/avengers-infinity-war/,4.0,0
Truth or Dare,2018,https://letterboxd.com/film/truth-or-dare-2018/,1.0,1
The New Romantic,2018,https://letterboxd.com/film/the-new-romantic/,4.0,1
Ready Player One,2018,https://letterboxd.com/film/ready-player-one/,3.0,0
Upgrade,2018,https://letterboxd.com/film/upgrade/,3.5,1
Blockers,2018,https://letterboxd.com/film/blockers/,3.5,1
Support the Girls,2018,https://letterboxd.com/film/support-the-girls/,3.5,1
Unfriended: Dark Web,2018,https://letterboxd.com/film/unfriended-dark-web/,3.0,0
A Quiet Place,2018,https://letterboxd.com/film/a-quiet-place-2018/,4.0,1
A Wrinkle in Time,2018,https://letterboxd.com/film/a-wrinkle-in-time-2018/,3.0,1
"Love, Simon",2018,https://letterboxd.com/film/love-simon/,4.5,1
Isle of Dogs,2018,https://letterboxd.com/film/isle-of-dogs-2018/,5.0,1
Red Sparrow,2018,https://letterboxd.com/film/red-sparrow/,4.0,0
Game Night,2018,https://letterboxd.com/film/game-night/,4.0,1
Annihilation,2018,https://letterboxd.com/film/annihilation/,4.5,1
The Cloverfield Paradox,2018,https://letterboxd.com/film/the-cloverfield-paradox/,2.5,0
The Public,2018,https://letterboxd.com/film/the-public/,1.5,0
Black Panther,2018,https://letterboxd.com/film/black-panther/,4.0,1
Hearts Beat Loud,2018,https://letterboxd.com/film/hearts-beat-loud/,4.0,1
Tully,2018,https://letterboxd.com/film/tully-2018/,4.0,1
Madeline's Madeline,2018,https://letterboxd.com/film/madelines-madeline/,4.5,1
Never Goin' Back,2018,https://letterboxd.com/film/never-goin-back/,4.0,0
The Miseducation of Cameron Post,2018,https://letterboxd.com/film/the-miseducation-of-cameron-post/,4.5,1
Minding the Gap,2018,https://letterboxd.com/film/minding-the-gap/,4.5,1
Shirkers,2018,https://letterboxd.com/film/shirkers/,4.0,1
Skate Kitchen,2018,https://letterboxd.com/film/skate-kitchen/,5.0,1
Assassination Nation,2018,https://letterboxd.com/film/assassination-nation/,3.5,0
Hereditary,2018,https://letterboxd.com/film/hereditary/,4.5,1
Colette,2018,https://letterboxd.com/film/colette-2018/,4.0,1
Wildlife,2018,https://letterboxd.com/film/wildlife-2018/,4.0,1
Sorry to Bother You,2018,https://letterboxd.com/film/sorry-to-bother-you/,4.0,1
The Tale,2018,https://letterboxd.com/film/the-tale/,4.0,1
Won't You Be My Neighbor?,2018,https://letterboxd.com/film/wont-you-be-my-neighbor/,3.5,1
Three Identical Strangers,2018,https://letterboxd.com/film/three-identical-strangers/,3.5,1
Mandy,2018,https://letterboxd.com/film/mandy-2018/,3.5,1
"Juliet, Naked",2018,https://letterboxd.com/film/juliet-naked/,3.5,1
Eighth Grade,2018,https://letterboxd.com/film/eighth-grade/,4.5,1
American Animals,2018,https://letterboxd.com/film/american-animals/,4.0,1
Blindspotting,2018,https://letterboxd.com/film/blindspotting/,4.0,1
The Kindergarten Teacher,2018,https://letterboxd.com/film/the-kindergarten-teacher-2018/,4.0,1
Private Life,2018,https://letterboxd.com/film/private-life-2018/,4.5,1
Searching,2018,https://letterboxd.com/film/searching-2018/,3.5,1
Black Mirror: Black Museum,2017,https://letterboxd.com/film/black-mirror-black-museum/,4.0,1
Black Mirror: Metalhead,2017,https://letterboxd.com/film/black-mirror-metalhead/,2.5,0
Black Mirror: Hang the DJ,2017,https://letterboxd.com/film/black-mirror-hang-the-dj/,4.5,1
Black Mirror: Crocodile,2017,https://letterboxd.com/film/black-mirror-crocodile/,2.5,0
Black Mirror: Arkangel,2017,https://letterboxd.com/film/black-mirror-arkangel/,2.5,0
Black Mirror: USS Callister,2017,https://letterboxd.com/film/black-mirror-uss-callister/,4.0,1
Phantom Thread,2017,https://letterboxd.com/film/phantom-thread/,5.0,1
Star Wars: The Last Jedi,2017,https://letterboxd.com/film/star-wars-the-last-jedi/,4.0,1
The Greatest Showman,2017,https://letterboxd.com/film/the-greatest-showman/,3.0,1
Jumanji: Welcome to the Jungle,2017,https://letterboxd.com/film/jumanji-welcome-to-the-jungle/,3.5,1
Wonder,2017,https://letterboxd.com/film/wonder-2017/,4.0,1
Paddington 2,2017,https://letterboxd.com/film/paddington-2/,5.0,1
Demi Lovato: Simply Complicated,2017,https://letterboxd.com/film/demi-lovato-simply-complicated/,3.5,1
Happy Death Day,2017,https://letterboxd.com/film/happy-death-day/,3.0,1
Blade Runner 2049,2017,https://letterboxd.com/film/blade-runner-2049/,4.5,1
Thor: Ragnarok,2017,https://letterboxd.com/film/thor-ragnarok/,4.0,0
SPF-18,2017,https://letterboxd.com/film/spf-18/,0.5,0
Gaga: Five Foot Two,2017,https://letterboxd.com/film/gaga-five-foot-two/,3.5,1
Unicorn Store,2017,https://letterboxd.com/film/unicorn-store/,3.5,1
Revenge,2017,https://letterboxd.com/film/revenge-2017/,4.5,1
Disobedience,2017,https://letterboxd.com/film/disobedience-2017/,4.0,1
Brad's Status,2017,https://letterboxd.com/film/brads-status/,3.5,1
Beast,2017,https://letterboxd.com/film/beast-2017/,4.0,1
Professor Marston and the Wonder Women,2017,https://letterboxd.com/film/professor-marston-and-the-wonder-women/,3.5,1
Stronger,2017,https://letterboxd.com/film/stronger/,3.5,1
The Breadwinner,2017,https://letterboxd.com/film/the-breadwinner/,4.0,1
Molly's Game,2017,https://letterboxd.com/film/mollys-game/,3.5,1
"I, Tonya",2017,https://letterboxd.com/film/i-tonya/,4.5,1
On Chesil Beach,2017,https://letterboxd.com/film/on-chesil-beach/,2.0,0
It,2017,https://letterboxd.com/film/it-2017/,3.5,1
"Three Billboards Outside Ebbing, Missouri",2017,https://letterboxd.com/film/three-billboards-outside-ebbing-missouri/,3.5,0
Battle of the Sexes,2017,https://letterboxd.com/film/battle-of-the-sexes-2017/,3.5,1
Lean on Pete,2017,https://letterboxd.com/film/lean-on-pete/,4.5,1
Lady Bird,2017,https://letterboxd.com/film/lady-bird/,5.0,1
The Shape of Water,2017,https://letterboxd.com/film/the-shape-of-water/,5.0,1
First Reformed,2017,https://letterboxd.com/film/first-reformed/,4.5,1
Foxtrot,2017,https://letterboxd.com/film/foxtrot-2017/,3.5,1
Dunkirk,2017,https://letterboxd.com/film/dunkirk-2017/,4.0,1
Spider-Man: Homecoming,2017,https://letterboxd.com/film/spider-man-homecoming/,4.0,0
Girls Trip,2017,https://letterboxd.com/film/girls-trip/,3.5,1
You Were Never Really Here,2017,https://letterboxd.com/film/you-were-never-really-here/,4.5,1
Good Time,2017,https://letterboxd.com/film/good-time/,5.0,1
The Beguiled,2017,https://letterboxd.com/film/the-beguiled-2017/,4.5,1
The Florida Project,2017,https://letterboxd.com/film/the-florida-project/,4.5,1
The Killing of a Sacred Deer,2017,https://letterboxd.com/film/the-killing-of-a-sacred-deer/,4.5,1
The Meyerowitz Stories (New and Selected),2017,https://letterboxd.com/film/the-meyerowitz-stories-new-and-selected/,4.5,1
How to Talk to Girls at Parties,2017,https://letterboxd.com/film/how-to-talk-to-girls-at-parties/,2.0,0
The Rider,2017,https://letterboxd.com/film/the-rider/,3.5,0
BPM (Beats per Minute),2017,https://letterboxd.com/film/bpm-beats-per-minute/,4.5,1
Twin Peaks: The Return,2017,https://letterboxd.com/film/twin-peaks-the-return/,5.0,1
Okja,2017,https://letterboxd.com/film/okja/,4.0,1
Faces Places,2017,https://letterboxd.com/film/faces-places/,4.0,1
Let the Sunshine In,2017,https://letterboxd.com/film/let-the-sunshine-in/,4.0,1
"Everything, Everything",2017,https://letterboxd.com/film/everything-everything/,3.5,1
Snatched,2017,https://letterboxd.com/film/snatched-2017/,1.5,0
It Comes at Night,2017,https://letterboxd.com/film/it-comes-at-night/,3.5,1
You Get Me,2017,https://letterboxd.com/film/you-get-me/,2.0,0
Blame,2017,https://letterboxd.com/film/blame-2017-1/,4.0,1
The Endless,2017,https://letterboxd.com/film/the-endless/,1.0,0
Guardians of the Galaxy Vol. 2,2017,https://letterboxd.com/film/guardians-of-the-galaxy-vol-2/,4.0,0
Gifted,2017,https://letterboxd.com/film/gifted-2017/,3.5,1
Life,2017,https://letterboxd.com/film/life-2017/,3.5,1
Flower,2017,https://letterboxd.com/film/flower-2017/,3.0,0
Hot Summer Nights,2017,https://letterboxd.com/film/hot-summer-nights/,3.0,0
The Disaster Artist,2017,https://letterboxd.com/film/the-disaster-artist/,4.0,1
Gemini,2017,https://letterboxd.com/film/gemini-2017/,3.0,1
The Boss Baby,2017,https://letterboxd.com/film/the-boss-baby/,1.5,0
Tragedy Girls,2017,https://letterboxd.com/film/tragedy-girls/,5.0,1
Baby Driver,2017,https://letterboxd.com/film/baby-driver/,4.0,1
Song to Song,2017,https://letterboxd.com/film/song-to-song/,2.0,0
Beauty and the Beast,2017,https://letterboxd.com/film/beauty-and-the-beast-2017/,4.0,1
Big Little Lies,2017,https://letterboxd.com/film/big-little-lies/,5.0,1
Logan,2017,https://letterboxd.com/film/logan-2017/,4.0,1
A Fantastic Woman,2017,https://letterboxd.com/film/a-fantastic-woman/,4.0,1
Brigsby Bear,2017,https://letterboxd.com/film/brigsby-bear/,4.5,1
God's Own Country,2017,https://letterboxd.com/film/gods-own-country-2017/,4.5,1
Get Out,2017,https://letterboxd.com/film/get-out-2017/,5.0,1
A Ghost Story,2017,https://letterboxd.com/film/a-ghost-story-2017/,3.5,0
Columbus,2017,https://letterboxd.com/film/columbus-2017/,5.0,1
Call Me by Your Name,2017,https://letterboxd.com/film/call-me-by-your-name/,5.0,1
Thoroughbreds,2017,https://letterboxd.com/film/thoroughbreds-2017/,4.5,1
Mudbound,2017,https://letterboxd.com/film/mudbound/,4.0,1
The Big Sick,2017,https://letterboxd.com/film/the-big-sick/,4.0,1
Ingrid Goes West,2017,https://letterboxd.com/film/ingrid-goes-west/,3.5,1
Landline,2017,https://letterboxd.com/film/landline/,3.5,1
The Little Hours,2017,https://letterboxd.com/film/the-little-hours/,3.5,1
Fences,2016,https://letterboxd.com/film/fences-2016/,4.5,1
Rogue One: A Star Wars Story,2016,https://letterboxd.com/film/rogue-one-a-star-wars-story/,3.5,1
A Balloon for Ben,2016,https://letterboxd.com/film/a-balloon-for-ben/,0.5,0
Hidden Figures,2016,https://letterboxd.com/film/hidden-figures/,4.0,1
Silence,2016,https://letterboxd.com/film/silence/,4.5,1
Gilmore Girls: A Year in the Life,2016,https://letterboxd.com/film/gilmore-girls-a-year-in-the-life/,3.5,1
Fantastic Beasts and Where to Find Them,2016,https://letterboxd.com/film/fantastic-beasts-and-where-to-find-them/,3.5,0
Doctor Strange,2016,https://letterboxd.com/film/doctor-strange-2016/,2.0,0
Black Mirror: Hated in the Nation,2016,https://letterboxd.com/film/black-mirror-hated-in-the-nation/,3.5,0
Black Mirror: Men Against Fire,2016,https://letterboxd.com/film/black-mirror-men-against-fire/,3.0,0
Black Mirror: Playtest,2016,https://letterboxd.com/film/black-mirror-playtest/,3.0,0
Black Mirror: Shut Up and Dance,2016,https://letterboxd.com/film/black-mirror-shut-up-and-dance/,4.0,1
Black Mirror: San Junipero,2016,https://letterboxd.com/film/black-mirror-san-junipero/,4.5,1
Black Mirror: Nosedive,2016,https://letterboxd.com/film/black-mirror-nosedive/,4.0,0
The Lost City of Z,2016,https://letterboxd.com/film/the-lost-city-of-z/,3.0,1
Moana,2016,https://letterboxd.com/film/moana-2016/,4.0,1
20th Century Women,2016,https://letterboxd.com/film/20th-century-women/,5.0,1
The Accountant,2016,https://letterboxd.com/film/the-accountant-2016/,4.0,1
Split,2016,https://letterboxd.com/film/split-2016/,3.0,0
The Edge of Seventeen,2016,https://letterboxd.com/film/the-edge-of-seventeen/,4.0,1
Lady Macbeth,2016,https://letterboxd.com/film/lady-macbeth/,3.5,1
Blue Jay,2016,https://letterboxd.com/film/blue-jay-2016/,4.0,1
Sing,2016,https://letterboxd.com/film/sing-2016/,3.0,1
Lion,2016,https://letterboxd.com/film/lion/,4.5,1
A Monster Calls,2016,https://letterboxd.com/film/a-monster-calls/,3.5,1
Colossal,2016,https://letterboxd.com/film/colossal-2016/,3.5,1
Free Fire,2016,https://letterboxd.com/film/free-fire/,3.5,1
Bridget Jones's Baby,2016,https://letterboxd.com/film/bridget-joness-baby/,3.5,1
Hacksaw Ridge,2016,https://letterboxd.com/film/hacksaw-ridge/,4.0,0
Una,2016,https://letterboxd.com/film/una-2016/,3.5,1
Nocturnal Animals,2016,https://letterboxd.com/film/nocturnal-animals/,4.5,1
Moonlight,2016,https://letterboxd.com/film/moonlight-2016/,5.0,1
Arrival,2016,https://letterboxd.com/film/arrival-2016/,4.5,1
That One Day,2016,https://letterboxd.com/film/that-one-day/,5.0,1
La La Land,2016,https://letterboxd.com/film/la-la-land/,5.0,1
Shin Godzilla,2016,https://letterboxd.com/film/shin-godzilla/,3.0,0
Your Name.,2016,https://letterboxd.com/film/your-name/,5.0,1
The Shallows,2016,https://letterboxd.com/film/the-shallows/,3.0,1
Maudie,2016,https://letterboxd.com/film/maudie/,3.5,1
Popstar: Never Stop Never Stopping,2016,https://letterboxd.com/film/popstar-never-stop-never-stopping/,4.0,1
Elle,2016,https://letterboxd.com/film/elle/,4.0,1
The Salesman,2016,https://letterboxd.com/film/the-salesman-2016/,4.0,1
The Neon Demon,2016,https://letterboxd.com/film/the-neon-demon/,4.0,1
It's Only the End of the World,2016,https://letterboxd.com/film/its-only-the-end-of-the-world/,3.5,1
Personal Shopper,2016,https://letterboxd.com/film/personal-shopper/,4.0,1
Loving,2016,https://letterboxd.com/film/loving-2016/,3.0,0
American Honey,2016,https://letterboxd.com/film/american-honey/,5.0,1
The Handmaiden,2016,https://letterboxd.com/film/the-handmaiden/,4.5,1
Raw,2016,https://letterboxd.com/film/raw-2016/,5.0,1
The Wailing,2016,https://letterboxd.com/film/the-wailing/,4.5,0
The Nice Guys,2016,https://letterboxd.com/film/the-nice-guys/,4.5,1
Lemonade,2016,https://letterboxd.com/film/lemonade-2016/,5.0,1
Captain America: Civil War,2016,https://letterboxd.com/film/captain-america-civil-war/,3.0,0
