title,year,url,user_rating,user_like
Nope,2022,https://letterboxd.com/film/nope/,4.0,0
The Gray Man,2022,https://letterboxd.com/film/the-gray-man-2022/,1.0,0
Z-O-M-B-I-E-S 3,2022,https://letterboxd.com/film/z-o-m-b-i-e-s-3/,2.5,0
Minions: The Rise of Gru,2022,https://letterboxd.com/film/minions-the-rise-of-gru/,2.0,0
Thor: Love and Thunder,2022,https://letterboxd.com/film/thor-love-and-thunder/,2.5,0
The Flying Sailor,2022,https://letterboxd.com/film/the-flying-sailor/,2.0,0
Lightyear,2022,https://letterboxd.com/film/lightyear-2022/,1.5,0
Ms. Marvel,2022,https://letterboxd.com/film/ms-marvel/,3.5,0
An Ostrich Told Me the World Is Fake and I Think I Believe It,2022,https://letterboxd.com/film/an-ostrich-told-me-the-world-is-fake-and-i-think-i-believe-it/,3.0,0
Hustle,2022,https://letterboxd.com/film/hustle-2022/,4.0,0
Bo Burnham: The Inside Outtakes,2022,https://letterboxd.com/film/bo-burnham-the-inside-outtakes/,4.0,0
The Bob's Burgers Movie,2022,https://letterboxd.com/film/the-bobs-burgers-movie/,3.0,0
Obi-Wan Kenobi,2022,https://letterboxd.com/film/obi-wan-kenobi/,3.0,0
Elvis,2022,https://letterboxd.com/film/elvis-2022/,2.0,0
Ice Merchants,2022,https://letterboxd.com/film/ice-merchants/,3.5,0
Aftersun,2022,https://letterboxd.com/film/aftersun/,5.0,0
Triangle of Sadness,2022,https://letterboxd.com/film/triangle-of-sadness/,3.5,0
Three Thousand Years of Longing,2022,https://letterboxd.com/film/three-thousand-years-of-longing/,3.5,0
Chip 'n Dale: Rescue Rangers,2022,https://letterboxd.com/film/chip-n-dale-rescue-rangers/,3.0,0
Top Gun: Maverick,2022,https://letterboxd.com/film/top-gun-maverick/,4.0,0
Spring Awakening: Those You've Known,2022,https://letterboxd.com/film/spring-awakening-those-youve-known/,4.0,0
Doctor Strange in the Multiverse of Madness,2022,https://letterboxd.com/film/doctor-strange-in-the-multiverse-of-madness/,3.0,0
Moon Knight,2022,https://letterboxd.com/film/moon-knight-2022/,3.0,0
Sonic the Hedgehog 2,2022,https://letterboxd.com/film/sonic-the-hedgehog-2/,3.5,0
The Northman,2022,https://letterboxd.com/film/the-northman/,3.5,0
RRR,2022,https://letterboxd.com/film/rrr/,5.0,0
Morbius,2022,https://letterboxd.com/film/morbius/,5.0,0
My Year of Dicks,2022,https://letterboxd.com/film/my-year-of-dicks/,4.5,0
The Bad Guys,2022,https://letterboxd.com/film/the-bad-guys-2022/,2.5,0
Bodies Bodies Bodies,2022,https://letterboxd.com/film/bodies-bodies-bodies/,4.0,0
The Unbearable Weight of Massive Talent,2022,https://letterboxd.com/film/the-unbearable-weight-of-massive-talent/,2.5,0
Everything Everywhere All at Once,2022,https://letterboxd.com/film/everything-everywhere-all-at-once/,4.5,0
Kotaro Lives Alone,2022,https://letterboxd.com/film/kotaro-lives-alone-2022/,3.5,0
Taylor Tomlinson: Look at You,2022,https://letterboxd.com/film/taylor-tomlinson-look-at-you/,4.0,0
The Adam Project,2022,https://letterboxd.com/film/the-adam-project/,2.0,0
The Batman,2022,https://letterboxd.com/film/the-batman/,4.0,0
