title,year,url,user_rating,user_like
"The French Dispatch of the Liberty, Kansas Evening Sun",2021,https://letterboxd.com/film/the-french-dispatch-of-the-liberty-kansas/,3.0,0
Drive My Car,2021,https://letterboxd.com/film/drive-my-car/,4.0,0
Hit the Road,2021,https://letterboxd.com/film/hit-the-road-2021/,4.0,0
After Yang,2021,https://letterboxd.com/film/after-yang/,4.5,1
The Worst Person in the World,2021,https://letterboxd.com/film/the-worst-person-in-the-world/,3.0,0
"Lingui, the Sacred Bonds",2021,https://letterboxd.com/film/lingui-the-sacred-bonds/,3.5,0
Great Freedom,2021,https://letterboxd.com/film/great-freedom/,3.5,0
Cow,2021,https://letterboxd.com/film/cow-2021/,2.5,0
Ahed's Knee,2021,https://letterboxd.com/film/aheds-knee/,3.0,0
Annette,2021,https://letterboxd.com/film/annette/,3.5,0
Escape Room: Tournament of Champions,2021,https://letterboxd.com/film/escape-room-tournament-of-champions/,3.5,0
The Forever Purge,2021,https://letterboxd.com/film/the-forever-purge/,1.5,0
Black Widow,2021,https://letterboxd.com/film/black-widow-2021/,3.5,0
The Novice,2021,https://letterboxd.com/film/the-novice/,4.0,0
Plan B,2021,https://letterboxd.com/film/plan-b-2021/,3.0,0
The Conjuring: The Devil Made Me Do It,2021,https://letterboxd.com/film/the-conjuring-the-devil-made-me-do-it/,2.0,0
F9,2021,https://letterboxd.com/film/f9/,3.0,0
Cruella,2021,https://letterboxd.com/film/cruella/,3.0,0
The Woman in the Window,2021,https://letterboxd.com/film/the-woman-in-the-window-2021/,1.5,0
Spiral: From the Book of Saw,2021,https://letterboxd.com/film/spiral-from-the-book-of-saw/,1.0,0
Oxygen,2021,https://letterboxd.com/film/oxygen-2021/,3.5,0
Those Who Wish Me Dead,2021,https://letterboxd.com/film/those-who-wish-me-dead/,2.5,0
The Mitchells vs. the Machines,2021,https://letterboxd.com/film/the-mitchells-vs-the-machines/,4.0,0
Army of the Dead,2021,https://letterboxd.com/film/army-of-the-dead-2021/,1.5,0
Peter Rabbit 2: The Runaway,2021,https://letterboxd.com/film/peter-rabbit-2-the-runaway/,2.0,0
Bad Trip,2021,https://letterboxd.com/film/bad-trip-2021/,3.0,0
Nobody,2021,https://letterboxd.com/film/nobody-2021/,3.0,0
Zack Snyder's Justice League,2021,https://letterboxd.com/film/zack-snyders-justice-league/,4.0,0
Broadcast Signal Intrusion,2021,https://letterboxd.com/film/broadcast-signal-intrusion/,2.5,0
Wheel of Fortune and Fantasy,2021,https://letterboxd.com/film/wheel-of-fortune-and-fantasy/,4.0,0
What Do We See When We Look at the Sky?,2021,https://letterboxd.com/film/what-do-we-see-when-we-look-at-the-sky/,2.0,0
Petite Maman,2021,https://letterboxd.com/film/petite-maman/,4.5,1
The United States vs. Billie Holiday,2021,https://letterboxd.com/film/the-united-states-vs-billie-holiday/,1.5,0
Barb & Star Go to Vista Del Mar,2021,https://letterboxd.com/film/barb-star-go-to-vista-del-mar/,4.0,0
The Alpinist,2021,https://letterboxd.com/film/the-alpinist/,3.5,0
Life in a Day 2020,2021,https://letterboxd.com/film/life-in-a-day-2020-2021/,3.0,0
Judas and the Black Messiah,2021,https://letterboxd.com/film/judas-and-the-black-messiah/,4.5,0
Together Together,2021,https://letterboxd.com/film/together-together/,3.5,0
Jockey,2021,https://letterboxd.com/film/jockey-2021/,1.5,0
Prisoners of the Ghostland,2021,https://letterboxd.com/film/prisoners-of-the-ghostland/,2.5,0
Misha and the Wolves,2021,https://letterboxd.com/film/misha-and-the-wolves/,3.0,0
Hive,2021,https://letterboxd.com/film/hive-2021/,2.5,0
The Blazing World,2021,https://letterboxd.com/film/the-blazing-world-2021/,1.0,0
Land,2021,https://letterboxd.com/film/land-2021/,2.5,0
