title,year,url,user_rating,user_like
The Jerk,1979,https://letterboxd.com/film/the-jerk/,4.5,1
Life of Brian,1979,https://letterboxd.com/film/life-of-brian/,4.5,1
The In-Laws,1979,https://letterboxd.com/film/the-in-laws/,4.5,1
The Muppet Movie,1979,https://letterboxd.com/film/the-muppet-movie/,5.0,1
Alien,1979,https://letterboxd.com/film/alien/,4.5,1
Halloween,1978,https://letterboxd.com/film/halloween-1978/,4.5,1
Heaven Can Wait,1978,https://letterboxd.com/film/heaven-can-wait-1978/,4.5,1
Grease,1978,https://letterboxd.com/film/grease/,5.0,1
Close Encounters of the Third Kind,1977,https://letterboxd.com/film/close-encounters-of-the-third-kind/,4.5,1
Sorcerer,1977,https://letterboxd.com/film/sorcerer/,4.5,1
Barry Lyndon,1975,https://letterboxd.com/film/barry-lyndon/,4.5,1
Dog Day Afternoon,1975,https://letterboxd.com/film/dog-day-afternoon/,4.5,1
The Godfather Part II,1974,https://letterboxd.com/film/the-godfather-part-ii/,4.5,1
The Taking of Pelham One Two Three,1974,https://letterboxd.com/film/the-taking-of-pelham-one-two-three/,4.5,1
Day for Night,1973,https://letterboxd.com/film/day-for-night/,4.5,1
Paper Moon,1973,https://letterboxd.com/film/paper-moon/,4.5,1
The Godfather,1972,https://letterboxd.com/film/the-godfather/,4.5,1
"What's Up, Doc?",1972,https://letterboxd.com/film/whats-up-doc-1972/,5.0,1
Harold and Maude,1971,https://letterboxd.com/film/harold-and-maude/,4.5,1
Duel,1971,https://letterboxd.com/film/duel/,4.5,1
Fiddler on the Roof,1971,https://letterboxd.com/film/fiddler-on-the-roof/,5.0,1
The Last Picture Show,1971,https://letterboxd.com/film/the-last-picture-show/,4.5,1
Cold Turkey,1971,https://letterboxd.com/film/cold-turkey/,4.5,1
Cactus Flower,1969,https://letterboxd.com/film/cactus-flower/,4.5,1
"Hello, Dolly!",1969,https://letterboxd.com/film/hello-dolly/,4.5,1
