title,year,url,user_rating,user_like
Mank,2020,https://letterboxd.com/film/mank/,2.0,0
Holidate,2020,https://letterboxd.com/film/holidate/,2.0,1
The Undoing,2020,https://letterboxd.com/film/the-undoing/,3.0,0
Love and Monsters,2020,https://letterboxd.com/film/love-and-monsters/,3.0,1
The Kid Detective,2020,https://letterboxd.com/film/the-kid-detective/,4.0,1
Rebecca,2020,https://letterboxd.com/film/rebecca-2020/,2.5,0
I'm Your Woman,2020,https://letterboxd.com/film/im-your-woman/,4.0,1
French Exit,2020,https://letterboxd.com/film/french-exit-2020/,3.5,1
Blithe Spirit,2020,https://letterboxd.com/film/blithe-spirit-2020/,3.0,1
Freaky,2020,https://letterboxd.com/film/freaky/,3.0,1
Spontaneous,2020,https://letterboxd.com/film/spontaneous/,2.5,1
American Murder: The Family Next Door,2020,https://letterboxd.com/film/american-murder-the-family-next-door/,2.5,0
The Trial of the Chicago 7,2020,https://letterboxd.com/film/the-trial-of-the-chicago-7/,3.5,1
The Mystery of D.B. Cooper,2020,https://letterboxd.com/film/the-mystery-of-db-cooper/,2.0,0
I Care a Lot,2020,https://letterboxd.com/film/i-care-a-lot/,3.0,1
Another Round,2020,https://letterboxd.com/film/another-round/,4.0,1
Nomadland,2020,https://letterboxd.com/film/nomadland/,2.5,0
The Babysitter: Killer Queen,2020,https://letterboxd.com/film/the-babysitter-killer-queen/,2.0,0
Unpregnant,2020,https://letterboxd.com/film/unpregnant/,4.0,1
One Night in Miami...,2020,https://letterboxd.com/film/one-night-in-miami/,3.5,1
Mainstream,2020,https://letterboxd.com/film/mainstream-2020/,2.0,0
My Octopus Teacher,2020,https://letterboxd.com/film/my-octopus-teacher/,3.0,1
The Broken Hearts Gallery,2020,https://letterboxd.com/film/the-broken-hearts-gallery/,2.0,0
Tenet,2020,https://letterboxd.com/film/tenet/,2.5,0
Chemical Hearts,2020,https://letterboxd.com/film/chemical-hearts/,1.5,0
Shithouse,2020,https://letterboxd.com/film/shithouse/,4.0,1
An American Pickle,2020,https://letterboxd.com/film/an-american-pickle/,3.0,1
Summerland,2020,https://letterboxd.com/film/summerland-2020/,4.0,1
The Rental,2020,https://letterboxd.com/film/the-rental/,2.5,0
The Letter Room,2020,https://letterboxd.com/film/the-letter-room/,3.0,1
