title,year,url,user_rating,user_like
Annabelle Comes Home,2019,https://letterboxd.com/film/annabelle-comes-home/,1.0,0
Toy Story 4,2019,https://letterboxd.com/film/toy-story-4/,4.0,0
Dark Phoenix,2019,https://letterboxd.com/film/dark-phoenix/,2.0,0
Always Be My Maybe,2019,https://letterboxd.com/film/always-be-my-maybe-2019/,3.5,0
Ma,2019,https://letterboxd.com/film/ma-2019/,1.0,0
Parasite,2019,https://letterboxd.com/film/parasite-2019/,5.0,0
Once Upon a Time... in Hollywood,2019,https://letterboxd.com/film/once-upon-a-time-in-hollywood/,2.0,0
Portrait of a Lady on Fire,2019,https://letterboxd.com/film/portrait-of-a-lady-on-fire/,4.5,0
The Lighthouse,2019,https://letterboxd.com/film/the-lighthouse-2019/,5.0,0
Rocketman,2019,https://letterboxd.com/film/rocketman-2019/,4.0,0
The Dead Don't Die,2019,https://letterboxd.com/film/the-dead-dont-die-2019/,2.5,0
Pokémon Detective Pikachu,2019,https://letterboxd.com/film/pokemon-detective-pikachu/,3.5,0
Plus One,2019,https://letterboxd.com/film/plus-one-2019/,4.0,1
Swallow,2019,https://letterboxd.com/film/swallow-2019/,2.5,0
Buffaloed,2019,https://letterboxd.com/film/buffaloed/,3.0,0
Avengers: Endgame,2019,https://letterboxd.com/film/avengers-endgame/,3.5,0
Someone Great,2019,https://letterboxd.com/film/someone-great/,3.0,0
Shazam!,2019,https://letterboxd.com/film/shazam/,3.5,0
Pet Sematary,2019,https://letterboxd.com/film/pet-sematary-2019/,2.0,0
The Parts You Lose,2019,https://letterboxd.com/film/the-parts-you-lose/,2.5,0
Pain and Glory,2019,https://letterboxd.com/film/pain-and-glory/,4.5,0
I See You,2019,https://letterboxd.com/film/i-see-you-2019/,4.0,0
Saint Frances,2019,https://letterboxd.com/film/saint-frances/,4.5,0
Dumbo,2019,https://letterboxd.com/film/dumbo-2019/,3.5,0
Booksmart,2019,https://letterboxd.com/film/booksmart/,4.0,0
Long Shot,2019,https://letterboxd.com/film/long-shot-2019/,3.0,0
"Yes, God, Yes",2019,https://letterboxd.com/film/yes-god-yes-2019/,2.5,0
Sword of Trust,2019,https://letterboxd.com/film/sword-of-trust/,3.0,0
Us,2019,https://letterboxd.com/film/us-2019/,4.0,0
Captain Marvel,2019,https://letterboxd.com/film/captain-marvel/,4.0,0
Triple Frontier,2019,https://letterboxd.com/film/triple-frontier/,3.5,0
The Aftermath,2019,https://letterboxd.com/film/the-aftermath-2019/,3.0,0
Happy Death Day 2U,2019,https://letterboxd.com/film/happy-death-day-2u/,3.0,0
The Prodigy,2019,https://letterboxd.com/film/the-prodigy-2019/,2.5,0
Paddleton,2019,https://letterboxd.com/film/paddleton/,3.5,0
Official Secrets,2019,https://letterboxd.com/film/official-secrets/,4.0,0
Big Time Adolescence,2019,https://letterboxd.com/film/big-time-adolescence/,3.5,0
Fighting with My Family,2019,https://letterboxd.com/film/fighting-with-my-family/,3.5,0
Greener Grass,2019,https://letterboxd.com/film/greener-grass-2019/,4.0,0
Them That Follow,2019,https://letterboxd.com/film/them-that-follow/,3.5,0
Velvet Buzzsaw,2019,https://letterboxd.com/film/velvet-buzzsaw/,3.5,0
